id_leggo,id_principal,casa,id_autor.x,id_autor.y,peso_arestas,num_coautorias,nome.x,partido.x,uf.x,casa_autor.x,bancada.x,nome.y,partido.y,uf.y,casa_autor.y,bancada.y
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,141411,204407,0.25,1,Dep. Dagoberto Nogueira,PDT,MS,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,141411,204535,0.25,1,Dep. Dagoberto Nogueira,PDT,MS,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,141411,205548,0.25,1,Dep. Dagoberto Nogueira,PDT,MS,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,152605,204407,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,152605,204509,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,152605,204535,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,152605,205548,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204407,204509,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204407,204535,0.6944444444444444,3,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204407,205548,0.6944444444444444,3,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204509,204535,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204509,205548,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,204535,205548,0.6944444444444444,3,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,134812,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,152605,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,204407,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,204509,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,204535,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,205548,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,74784,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Luiza Erundina,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,73531,76874,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,134812,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,152605,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,204407,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,204509,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,204535,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,205548,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,74784,76874,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,134812,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,152605,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,204407,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,204509,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,204535,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4628d5f73312ee879ed458498c5c6ec0,2254752,camara,76874,205548,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4630ad7e508be17c296afeefdf1c02f6,2220695,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4657b6602a7c3b999c17042816850702,2265998,camara,204457,204457,1,1,Dep. Juninho Do Pneu,DEM,RJ,camara,governo,Dep. Juninho Do Pneu,DEM,RJ,camara,governo
465c7f3b408dc19a7918edd38e5df18f,2201514,camara,160673,160673,1,1,Dep. Giovani Cherini,PL,RS,camara,governo,Dep. Giovani Cherini,PL,RS,camara,governo
46686b2025975ac4c5315193b026014e,2217178,camara,178863,178863,1,1,Dep. Uldurico Junior,PROS,BA,camara,governo,Dep. Uldurico Junior,PROS,BA,camara,governo
467e50ee465439697699737e87558cd0,2190988,camara,160559,160559,1,1,Dep. Alceu Moreira,MDB,NA,camara,governo,Dep. Alceu Moreira,MDB,NA,camara,governo
467e50ee465439697699737e87558cd0,2190988,camara,204395,204395,1,1,Dep. Pedro Lupion,DEM,PR,camara,governo,Dep. Pedro Lupion,DEM,PR,camara,governo
467e50ee465439697699737e87558cd0,2190988,camara,204517,204517,2,2,Dep. Zé Vitor,PL,MG,camara,governo,Dep. Zé Vitor,PL,MG,camara,governo
468566097eb58091861706e7171146ab,2238128,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
480355ae3c783211d6b064ab5f2578c0,2199215,camara,160651,160651,1,1,Dep. Rogério Peninha Mendonça,MDB,SC,camara,governo,Dep. Rogério Peninha Mendonça,MDB,SC,camara,governo
480355ae3c783211d6b064ab5f2578c0,2199215,camara,204368,204368,1,1,Dep. Fabio Schiochet,PSL,SC,camara,governo,Dep. Fabio Schiochet,PSL,SC,camara,governo
4839b5a3f686ddf44656bbd496066403,2195611,camara,160535,160535,1,1,Dep. Marcon,PT,RS,camara,oposição,Dep. Marcon,PT,RS,camara,oposição
485e4e466108f77189555013e08a40d2,2206405,camara,204395,204395,2,2,Dep. Pedro Lupion,DEM,PR,camara,governo,Dep. Pedro Lupion,DEM,PR,camara,governo
485e4e466108f77189555013e08a40d2,2206405,camara,74044,74044,1,1,Dep. Wilson Santiago,PTB,PB,camara,governo,Dep. Wilson Santiago,PTB,PB,camara,governo
48cca1329977c5db416a1dc116da638a,2238417,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
49d30048c7c075702a2cc6b83025223b,2196676,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4a001f7671130d9d64f0a0c83095ed84,2194103,camara,204391,204391,1,1,Dep. José Nelto,PODE,GO,camara,governo,Dep. José Nelto,PODE,GO,camara,governo
4a001f7671130d9d64f0a0c83095ed84,2194103,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,134812,152605,0.1111111111111111,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,134812,204407,0.1111111111111111,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,134812,204509,0.1111111111111111,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,134812,204535,0.1111111111111111,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,134812,205548,0.1111111111111111,1,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,152605,204407,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,152605,204509,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,152605,204535,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,152605,205548,0.1111111111111111,1,Dep. Glauber Braga,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204407,204509,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204407,204535,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204407,205548,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204509,204535,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204509,205548,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,204535,205548,0.1111111111111111,1,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,134812,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,152605,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,204407,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,204509,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,204535,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,205548,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,74784,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Luiza Erundina,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,73531,76874,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74161,74161,1,1,Dep. Reginaldo Lopes,PT,MG,camara,oposição,Dep. Reginaldo Lopes,PT,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,134812,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,152605,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,204407,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,204509,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,204535,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,205548,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,74784,76874,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,134812,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,152605,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,204407,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,204509,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,204535,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
4a74aa77ad50b8e5bc406ab2485d8936,2255391,camara,76874,205548,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,160508,160538,1,2,Dep. Afonso Florence,PT,BA,camara,oposição,Dep. Bohn Gass,PT,RS,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,160535,160535,1,1,Dep. Marcon,PT,RS,camara,oposição,Dep. Marcon,PT,RS,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,160538,160538,2,2,Dep. Bohn Gass,PT,RS,camara,oposição,Dep. Bohn Gass,PT,RS,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178854,178854,1,1,Dep. Elmar Nascimento,DEM,BA,camara,governo,Dep. Elmar Nascimento,DEM,BA,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178858,178858,1,1,Dep. Mário Negromonte Jr.,PP,BA,camara,governo,Dep. Mário Negromonte Jr.,PP,BA,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178871,178871,1,1,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178921,178921,1,1,Dep. Sebastião Oliveira,PL,PE,camara,governo,Dep. Sebastião Oliveira,PL,PE,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,178964,178964,1,1,Dep. Heitor Schuch,PSB,RS,camara,oposição,Dep. Heitor Schuch,PSB,RS,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,204576,204576,4,4,Dep. João Roma,PRB,BA,camara,governo,Dep. João Roma,PRB,BA,camara,governo
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,74283,74283,1,1,Dep. Vicentinho,PT,SP,camara,oposição,Dep. Vicentinho,PT,SP,camara,oposição
4af54fac2bf11f83295f79b4494bedb2,2190884,camara,74305,74305,1,1,Dep. Roberto Pessoa,PSDB,CE,camara,governo,Dep. Roberto Pessoa,PSDB,CE,camara,governo
4b45609887c48e90166b48da5bcc4ad9,2237669,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
4b6ba8f3a0541a23fe4dc76737845e60,2191876,camara,160587,160587,1,1,Dep. Fábio Trad,PSD,MS,camara,governo,Dep. Fábio Trad,PSD,MS,camara,governo
4bd283eadd26434f2d3eae83ce59b72a,2196364,camara,161550,161550,1,1,Dep. Emidinho Madeira,PSB,MG,camara,oposição,Dep. Emidinho Madeira,PSB,MG,camara,oposição
4c869825ce37056bd8f0b8c725b1f115,2198335,camara,178961,178961,1,1,Dep. Shéridan,PSDB,RR,camara,governo,Dep. Shéridan,PSDB,RR,camara,governo
4c869825ce37056bd8f0b8c725b1f115,2198335,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4cb37fd8efe361ae0ce02cc17995070f,2192529,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4cbe7d4e6fb481207dd9529dde0ae6f8,2229475,camara,204383,204488,1,2,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4cd67206f15b7a52c3495adab039cbfc,2254494,camara,178871,178871,1,1,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
4cff5d87af376b0d5ef9f4f03b9460e0,2259643,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
4cff5d87af376b0d5ef9f4f03b9460e0,2259643,camara,73486,73486,2,2,Dep. Pompeo De Mattos,PDT,RS,camara,oposição,Dep. Pompeo De Mattos,PDT,RS,camara,oposição
4d14ff2f04b9e33797cb46ff044179d5,2241804,camara,160532,160532,1,1,Dep. Eli Corrêa Filho,DEM,SP,camara,governo,Dep. Eli Corrêa Filho,DEM,SP,camara,governo
4d14ff2f04b9e33797cb46ff044179d5,2241804,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
4d2c05b3cede85103ac07b2fa5550b9c,2264296,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4d94519df691f20f949825f39cf1ce11,2210900,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4df2df54dcf9c62abd3d35ed25039971,2192099,camara,178887,178887,1,1,Dep. Rubens Pereira Júnior,PCdoB,NA,camara,oposição,Dep. Rubens Pereira Júnior,PCdoB,NA,camara,oposição
4df60a902752ace1c73979ac53ff865c,2196674,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
4e9008178d391379c8f79659ed706e0f,2233100,camara,204483,204483,1,1,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição
4ee4f8ef2d5c6158f551268de50b3e5c,2220973,camara,109429,109429,1,1,Dep. Benes Leocádio,PRB,RN,camara,governo,Dep. Benes Leocádio,PRB,RN,camara,governo
4ee4f8ef2d5c6158f551268de50b3e5c,2220973,camara,204463,204463,1,1,Dep. Wladimir Garotinho,PSD,RJ,camara,governo,Dep. Wladimir Garotinho,PSD,RJ,camara,governo
4f7460a6208e77175d60b37b926ba345,2260410,camara,73486,73486,2,2,Dep. Pompeo De Mattos,PDT,RS,camara,oposição,Dep. Pompeo De Mattos,PDT,RS,camara,oposição
4f8e0f0e5d94c70170380bdb6289e2d4,2236772,camara,204527,204527,1,1,Dep. Geninho Zuliani,DEM,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
4fac10e0bbf78781c20ae5cb52a9a984,2193952,camara,178986,178986,1,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
4fac10e0bbf78781c20ae5cb52a9a984,2193952,camara,204393,204393,2,2,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
4fc4df4b9dfd1736231dea9a6f35acf7,2230633,camara,204483,204483,1,1,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição
502981994eea39cc5219deed51de3b53,2205388,camara,141470,141470,1,1,Dep. José Guimarães,PT,CE,camara,oposição,Dep. José Guimarães,PT,CE,camara,oposição
502981994eea39cc5219deed51de3b53,2205388,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
502981994eea39cc5219deed51de3b53,2205388,camara,204468,204468,3,3,Dep. Joenia Wapichana,REDE,RR,camara,oposição,Dep. Joenia Wapichana,REDE,RR,camara,oposição
502981994eea39cc5219deed51de3b53,2205388,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
502981994eea39cc5219deed51de3b53,2205388,camara,204517,204517,1,1,Dep. Zé Vitor,PL,MG,camara,governo,Dep. Zé Vitor,PL,MG,camara,governo
502981994eea39cc5219deed51de3b53,2205388,camara,204530,204530,1,1,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição
